Sin,"die Sünde$",0
Speculation,"die Vermutung$die Spekulation$",0
Stance,"die Haltung$",0
Succession,"die Nachfolge$die Folge$die Nachfolge$",0
Suicide,"der Selbstmord$der/die Selbstmörder(in)$",0
Sword,"das Schwert$",0
Truck,"der Lastwagen, Lastwagen-…$(offener) Güterwagen$",0
Whisky,"der Whisky$",0
Ambulance,"der Krankenwagen$",0
Assignment,"der Auftrag$",0
Auditor,"der/die Rechnungsprüfer(in)$",0
Autonomy,"die Autonomie$",0
Basket,"der Korb$",0
Bean,"die Bohne$die Bohne$",0
Bonus,"der Bonus$der Zusatz$",0
Capability,"die Fähigkeit$",0
Clash,"das Geklirre$der Widerstreit$der Zusammenprall$der Zusammenstoß$",0
Commonwealth,"das Gemeinwesen, der Staatenbund$",0
Concession,"das Zugeständnis$",0
Correlation,"",0
Coup,"der Coup$der Putsch$",0
Delegation,"die Delegation$",0
Diagram,"das Schaubild$",0
Divorce,"die Scheidung$",0
Eagle,"der Adler$",0
Easter,"das Ostern$",0
Entity,"",0
Glory,"der Ruhm$der Stolz$die Herrlichkeit$",0
Guilt,"die Schuld$die Schuld$",0
Holding,"",0
Horizon,"der Horizont$",0
Hunting,"die Jagd$",0
Incidence,"",0
Ingredient,"die Zutat$",0
Inn,"der Gasthof$der Gasthof$",0
Instinct,"der Instinkt$",0
Jet,"der Strahl$die Düse$der Jet$der Gagat; Gagat-…$",0
Liberation,"die Befreiung$",0
Lung,"die Lunge$",0
Motivation,"die Motivierung$",0
Nest,"das Nest$",0
Nightmare,"der Alptraum$",0
Organism,"der Organismus$",0
Packet,"das Päckchen$",0
Panic,"die Panik$",0
Pavement,"der Bürgersteig$",0
Pity,"das Mitleid$der Jammer$",0
Pregnancy,"die Schwangerschaft$",0
Radiation,"die Ausstrahlung$",0
Redundancy,"Überfluß$",0
Reign,"die Regierungszeit$",0
Riot,"der Aufruhr$",0
Scandal,"der Skandal$üble Nachrede$der Klatsch$",0
Scholar,"der/die Gelehrte$der/die Stipendiant(in)$",0
Sphere,"die Kugel$",0
Subsidiary,"Tochter-…$die Tochtergesellschaft$",0
Subsidy,"die Subvention$",0
Swimming,"schwimmend$",0
Tactic,"",0
Teenager,"der Teenager$",0
Thesis,"die Dissertation$",0
Timing,"zeitliche Abmessung$das Timing$",0
Trader,"der/die Händler(in)$",0
Trainer,"der/die Ausbilder/(in)$das Schulflugzeug$",0
Tray,"das Tablett$",0
Tune,"die Melodie$",0
Tutor,"der/die Tutor(in)$der/die Privatlehrer(in)$das Lehrbuch$",0
Wool,"die Wolle, Woll…$",0
Accuracy,"die Genauigkeit$",0
Archbishop,"der Erzbischof$",0
Beam,"der Balken$der Strahl$größte Schiffsbreite$",0
Blade,"die Klinge$das Blatt, der Halm$das Blatt$",0
Blanket,"die Decke$die Hülle$",0
Boom,"der Aufschwung$dröhnen$",0
Bronze,"die Bronze$bronzefarben$das Bronzekunstwerk$",0
Bush,"der Busch$der Busch$",0
Cab,"das Taxi$der Führerstand,-sitz$",0
Casualty,"das Opfer$",0
Clay,"der Ton$",0
Constituent,"der Bestandteil$der/die Wähler(in)$",0
Contest,"der Wettkampf$",0
Counterpart,"das Gegenstück$",0
Deck,"das Deck$das Verdeck$das Kartenspiel$",0
Diamond,"der Diamant$der Diamant$die Raute$das Karo$",0
Disappointment,"die Enttäuschung$",0
Dismissal,"die Entlassung$",0
Engagement,"die Anstellung, die Verlobung, die Verpflichtung$",0
Exclusion,"der Ausschluß$",0
Execution,"die Hinrichtung$die Durchführung$",0
